접수연도,자치구코드,자치구명,법정동코드,법정동명,지번구분,지번구분명,본번,부번,건물명,계약일,물건금액(만원),건물면적(㎡),토지면적(㎡),층,권리구분,취소일,건축년도,건물용도,신고구분,신고시군구명
2025,11200,성동구,10900,금호동1가,1,대지,1500,0,금호삼성래미안,20250215,114500,59.95,0,10,,,2001,아파트,중개거래,서울 성동구
2025,11260,중랑구,10500,망우동,1,대지,580,0,금호어울림(580),20250215,54000,59.96,0,3,,,2006,아파트,중개거래,서울 중랑구
2025,11260,중랑구,10500,망우동,1,대지,580,0,금호어울림(580),20250215,65000,84.94,0,7,,,2006,아파트,중개거래,서울 중랑구
2025,11200,성동구,11000,금호동2가,1,대지,1215,0,금호자이1차,20250215,136000,59.99,0,6,,,2012,아파트,중개거래,서울 성동구
2025,11740,강동구,10600,둔촌동,,,,,,20250215,172500,378.47,167,,,,1996,단독다가구,중개거래,서울 강동구
2025,11350,노원구,10600,중계동,1,대지,583,0,금호타운(583),20250215,56200,59.52,0,8,,,1997,아파트,중개거래,서울 노원구
2025,11200,성동구,10800,응봉동,1,대지,98,0,금호현대,20250215,95000,59.91,0,5,,,1990,아파트,중개거래,서울 성동구
2025,11710,송파구,10700,가락동,1,대지,161,2,현대(5차),20250215,103800,82.3,0,10,,,1989,아파트,중개거래,서울 송파구
2025,11740,강동구,10700,암사동,1,대지,672,0,효정하나플러스,20250215,64000,84.45,0,5,,,2003,아파트,중개거래,서울 강동구
2025,11440,마포구,12100,동교동,1,대지,155,27,효성홍익인간오피스텔,20250215,22000,32.25,42.717,7,,,2004,오피스텔,중개거래,서울 마포구
2025,11290,성북구,13400,길음동,1,대지,1280,0,길음뉴타운2단지푸르지오,20250215,77000,84.97,0,1,,,2005,아파트,중개거래,서울 성북구
2025,11290,성북구,13400,길음동,1,대지,1280,0,길음뉴타운2단지푸르지오,20250215,85000,84.97,0,1,,,2005,아파트,중개거래,서울 성북구
2025,11290,성북구,13400,길음동,1,대지,1281,0,길음뉴타운4단지(e편한세상),20250215,113600,114.88,0,14,,,2005,아파트,중개거래,서울 성북구
2025,11215,광진구,10100,중곡동,,,,,,20250215,154000,248.31,175,,,,1990,단독다가구,중개거래,서울 광진구
2025,11590,동작구,10500,흑석동,1,대지,341,0,아크로리버하임,20250215,210000,84.91,0,1,,,2019,아파트,중개거래,"서울 동작구, 서울 서초구"
2025,11590,동작구,10500,흑석동,1,대지,341,0,아크로리버하임,20250215,228000,84.918,0,13,,,2019,아파트,중개거래,서울 동작구
2025,11305,강북구,10300,수유동,1,대지,230,7,효성 인텔리안 오피스텔,20250215,12300,28.82,44.183,6,,,2005,오피스텔,중개거래,서울 강북구
2025,11710,송파구,10800,문정동,1,대지,620,0,송파푸르지오시티,20250215,18950,24.9,32.46,14,,,2013,오피스텔,중개거래,서울 송파구
2025,11710,송파구,10900,장지동,1,대지,844,0,송파파인타운7단지,20250215,129000,84.9,0,3,,,2007,아파트,중개거래,서울 송파구
2025,11560,영등포구,10800,영등포동7가,1,대지,203,0,아크로타워스퀘어,20250215,125000,59.91,0,3,,,2017,아파트,중개거래,서울 영등포구
2025,11500,강서구,10100,염창동,1,대지,294,0,길훈,20250215,82500,84.8,0,8,,,1999,아파트,중개거래,서울 강서구
2025,11215,광진구,10400,광장동,1,대지,577,0,현대파크빌,20250215,167000,84.81,0,20,,,2000,아파트,중개거래,서울 광진구
2025,11680,강남구,11500,수서동,1,대지,746,0,까치마을,20250215,90000,34.44,0,4,,,1993,아파트,중개거래,서울 강남구
2025,11740,강동구,10700,암사동,1,대지,419,0,암사동한솔,20250215,119000,113.14,0,6,,,2002,아파트,중개거래,서울 강동구
2025,11710,송파구,10900,장지동,1,대지,849,0,송파파인타운3단지,20250215,122000,84.94,0,2,,,2008,아파트,중개거래,서울 송파구
2025,11710,송파구,10900,장지동,1,대지,855,0,송파파인타운12단지,20250215,136500,84.9,0,7,,,2011,아파트,중개거래,서울 송파구
2025,11350,노원구,10200,월계동,1,대지,949,0,꿈의숲SKVIEW,20250215,84800,84.93,0,13,,,2016,아파트,중개거래,서울 노원구
2025,11320,도봉구,10700,창동,1,대지,609,34,호암아트빌라,20250215,15800,40.78,19,1,,,1995,연립다세대,중개거래,서울 도봉구
2025,11710,송파구,11300,거여동,1,대지,697,0,송파시그니처롯데캐슬,20250215,155000,84.98,0,28,,,2021,아파트,중개거래,서울 송파구
2025,11710,송파구,11300,거여동,1,대지,697,0,송파시그니처롯데캐슬,20250215,139500,59.98,0,18,,,2021,아파트,중개거래,서울 송파구
2025,11590,동작구,10100,노량진동,,,,,,20250215,249000,197.82,162,,,,1991,단독다가구,중개거래,"서울 동작구, 서울 서초구"
2025,11305,강북구,10100,미아동,1,대지,1369,0,꿈의숲해링턴플레이스,20250215,78500,59.36,0,6,,,2019,아파트,중개거래,서울 강북구
2025,11440,마포구,10400,도화동,1,대지,571,0,나눔빌딩,20250215,24000,25.56,33.5718,17,,,2015,오피스텔,중개거래,서울 마포구
2025,11410,서대문구,11100,홍제동,1,대지,461,0,홍제삼성래미안,20250215,68000,60,0,10,,,2001,아파트,중개거래,서울 서대문구
2025,11680,강남구,10800,논현동,1,대지,276,1,아크로힐스논현,20250215,240000,84.208,0,13,,,2014,아파트,중개거래,서울 강남구
2025,11215,광진구,10500,자양동,,,,,,20250215,165000,191.41,119,,,,1988,단독다가구,중개거래,서울 광진구
2025,11620,관악구,10100,봉천동,1,대지,196,217,낙원빌라,20250215,30700,72.07,33,4,,,2001,연립다세대,중개거래,서울 관악구
2025,11440,마포구,12500,성산동,1,대지,47,9,성산온세빌,20250215,48000,80.12,45,4,,,2008,연립다세대,중개거래,서울 마포구
2025,11215,광진구,10300,구의동,1,대지,631,1,현대프라임,20250215,120000,59.82,0,15,,,1997,아파트,중개거래,서울 광진구
2025,11215,광진구,10300,구의동,1,대지,631,1,현대프라임,20250215,122500,59.82,0,11,,,1997,아파트,중개거래,서울 광진구
2025,11170,용산구,12800,한강로3가,1,대지,98,0,센트럴파크,20250215,373000,114.89,0,28,,,2020,아파트,중개거래,서울 용산구
2025,11230,동대문구,11000,이문동,,,,,,20250215,95500,56.89,76,,,,1970,단독다가구,중개거래,서울 동대문구
2025,11305,강북구,10300,수유동,,,,,,20250215,72000,59.31,139,,,,1968,단독다가구,중개거래,서울 강북구
2025,11680,강남구,10300,개포동,1,대지,12,0,성원대치2단지아파트,20250215,107000,33.18,0,9,,,1992,아파트,중개거래,서울 강남구
2025,11680,강남구,10300,개포동,1,대지,12,0,성원대치2단지아파트,20250215,105000,33.18,0,4,,,1992,아파트,중개거래,서울 강남구
2025,11230,동대문구,11000,이문동,,,,,,20250215,120000,149.91,99,,,,1993,단독다가구,중개거래,서울 동대문구
2025,11200,성동구,10200,하왕십리동,1,대지,1070,0,센트라스,20250215,146000,59.93,0,8,,,2016,아파트,중개거래,"서울 관악구, 서울 성동구"
2025,11320,도봉구,10600,방학동,1,대지,735,0,성원아파트,20250215,52400,84.54,0,9,,,1996,아파트,중개거래,서울 도봉구
2025,11320,도봉구,10600,방학동,1,대지,735,0,성원아파트,20250215,49000,84.54,0,2,,,1996,아파트,중개거래,서울 도봉구
2025,11200,성동구,10200,하왕십리동,1,대지,1070,0,센트라스,20250215,94000,40.94,0,21,,,2016,아파트,중개거래,서울 성동구
2025,11170,용산구,13200,동빙고동,,,,,,20250215,332000,144.04,106,,,,1994,단독다가구,중개거래,서울 용산구
2025,11740,강동구,10900,천호동,1,대지,316,1,세종팰리스,20250215,36000,43.54,32,2,,,2012,연립다세대,중개거래,서울 강동구
2025,11440,마포구,11100,신수동,1,대지,450,0,신촌삼익,20250215,104000,59.85,0,18,,,1997,아파트,중개거래,서울 마포구
2025,11410,서대문구,11200,대현동,1,대지,144,0,신촌럭키,20250215,105000,83.38,0,9,,,1999,아파트,중개거래,"서울 마포구, 서울 서대문구"
2025,11290,성북구,13500,종암동,1,대지,80,0,래미안크리시엘,20250215,75000,59.99,0,13,,20250221,2004,아파트,중개거래,서울 성북구
2025,11470,양천구,10200,목동,1,대지,527,16,더캐슬뷰,20250215,34000,28.92,18,3,,,2016,연립다세대,중개거래,서울 양천구
2025,11230,동대문구,10500,답십리동,1,대지,989,1,우성그린,20250215,59000,59.36,0,4,,,1997,아파트,중개거래,서울 동대문구
2025,11710,송파구,10100,잠실동,1,대지,101,1,우성아파트,20250215,275500,131.08,0,3,,,1981,아파트,중개거래,서울 송파구
2025,11440,마포구,10400,도화동,1,대지,357,0,도화동현대,20250215,145000,128.26,0,11,,,1996,아파트,중개거래,서울 마포구
2025,11230,동대문구,10300,제기동,1,대지,252,0,이수브라운스톤,20250215,81000,84.9,0,3,,20250529,2005,아파트,중개거래,서울 동대문구
2025,11530,구로구,10100,신도림동,1,대지,642,0,대림1,20250215,86000,59.88,0,4,,,1999,아파트,중개거래,서울 구로구
2025,11440,마포구,10100,아현동,1,대지,804,0,더클래시,20250215,110000,43.27,0,11,,,2022,아파트,중개거래,"서울 마포구, 서울 서대문구"
2025,11380,은평구,10800,역촌동,1,대지,81,31,유성아이비,20250215,23000,29.8,18,2,,,2013,연립다세대,중개거래,서울 은평구
2025,11215,광진구,10300,구의동,1,대지,241,74,세림에버빌,20250215,31000,62.76,24,4,,20250313,2011,연립다세대,중개거래,서울 광진구
2025,11440,마포구,10100,아현동,1,대지,804,0,더클래시,20250215,164500,59.97,0,4,,,2022,아파트,중개거래,서울 마포구
2025,11620,관악구,10100,봉천동,1,대지,875,10,예성 아이 라이프,20250215,14000,24.66,34.75,9,,,2003,오피스텔,중개거래,서울 관악구
2025,11710,송파구,10900,장지동,1,대지,901,0,위례24단지(꿈에그린),20250215,101000,51.77,0,5,,,2013,아파트,중개거래,서울 송파구
2025,11680,강남구,10100,역삼동,1,대지,757,0,역삼래미안,20250215,227000,59.73,0,11,,,2005,아파트,중개거래,서울 강남구
2025,11680,강남구,10100,역삼동,1,대지,757,0,역삼래미안,20250215,220000,59.4,0,12,,,2005,아파트,중개거래,서울 강남구
2025,11305,강북구,10300,수유동,1,대지,410,45,한솔힐스빌,20250215,24500,59.82,0,1,,20250320,2000,아파트,중개거래,서울 강북구
2025,11200,성동구,10800,응봉동,1,대지,15,0,대림강변타운,20250215,108000,59.76,0,4,,,2001,아파트,중개거래,서울 성동구
2025,11530,구로구,10100,신도림동,1,대지,642,0,대림2,20250215,116000,84.95,0,23,,,2001,아파트,중개거래,서울 구로구
2025,11530,구로구,10100,신도림동,1,대지,642,0,대림2,20250215,112500,84.95,0,19,,,2001,아파트,중개거래,서울 구로구
2025,11740,강동구,10200,고덕동,1,대지,693,0,고덕그라시움,20250215,251000,97.784,0,18,,20250228,2019,아파트,중개거래,서울 강동구
2025,11530,구로구,10800,오류동,1,대지,58,1,원타워3차,20250215,11950,17.28,27.65,5,,,2018,오피스텔,중개거래,서울 구로구
2025,11230,동대문구,10600,장안동,1,대지,339,15,엘림하우스,20250215,37000,53,31,5,,,2015,연립다세대,중개거래,서울 도봉구
2025,11560,영등포구,10200,영등포동1가,1,대지,94,2,여의도더리브스타일,20250215,45000,41.651,64.4288,16,,,2020,오피스텔,중개거래,서울 영등포구
2025,11680,강남구,10500,삼성동,1,대지,11,0,롯데캐슬프레미어,20250215,370000,121.931,0,13,,20250403,2007,아파트,중개거래,서울 강남구
2025,11500,강서구,10300,화곡동,1,대지,61,18,우화그린,20250215,15300,26.98,15,2,,,2012,연립다세대,중개거래,서울 강서구
2025,11710,송파구,11100,방이동,1,대지,89,0,올림픽선수기자촌3단지,20250215,308000,135.99,0,11,,,1988,아파트,중개거래,서울 송파구
2025,11560,영등포구,13200,신길동,1,대지,4501,0,우창,20250215,79500,55.9,0,1,,,1983,아파트,중개거래,서울 영등포구
2025,11230,동대문구,10200,용두동,1,대지,791,0,용두두산위브,20250215,99500,59.99,0,14,,,2009,아파트,중개거래,서울 동대문구
2025,11230,동대문구,10200,용두동,1,대지,791,0,용두두산위브,20250215,113000,84.99,0,14,,,2009,아파트,중개거래,서울 동대문구
2025,11380,은평구,10700,응암동,1,대지,769,0,녹번역e편한세상캐슬,20250215,104000,59.97,0,10,,,2021,아파트,중개거래,서울 은평구
2025,11710,송파구,11100,방이동,1,대지,89,0,올림픽선수기자촌2단지,20250215,279000,126.18,0,3,,,1988,아파트,중개거래,서울 송파구
2025,11215,광진구,10100,중곡동,1,대지,288,14,용마캐스빌,20250215,25300,51.66,24,4,,,2002,연립다세대,중개거래,서울 광진구
2025,11170,용산구,12900,이촌동,1,대지,418,0,동부센트레빌,20250215,210000,100.92,0,11,,,2001,아파트,중개거래,서울 용산구
2025,11440,마포구,10800,대흥동,1,대지,660,0,대흥동태영아파트,20250215,111500,59.4,0,1,,,1999,아파트,중개거래,서울 마포구
2025,11440,마포구,12300,망원동,1,대지,419,23,예원빌라1동,20250215,34500,41.02,24,-1,,,1992,연립다세대,중개거래,"서울 동작구, 서울 마포구"
2025,11170,용산구,10100,후암동,1,대지,244,101,용산더힐(101),20250215,42000,18.13,13,3,,,2012,연립다세대,중개거래,서울 용산구
2025,11710,송파구,11100,방이동,1,대지,89,0,올림픽선수기자촌1단지,20250215,290000,131.76,0,6,,,1988,아파트,중개거래,서울 강남구
2025,11710,송파구,11100,방이동,1,대지,89,0,올림픽선수기자촌1단지,20250215,217000,83.06,0,4,,,1988,아파트,중개거래,서울 송파구
2025,11530,구로구,10800,오류동,1,대지,338,0,동부골든,20250215,52000,71.06,0,17,,,1998,아파트,중개거래,서울 구로구
2025,11305,강북구,10400,우이동,1,대지,342,0,대우,20250215,59000,84.93,0,1,,,2000,아파트,중개거래,서울 도봉구
2025,11530,구로구,11000,온수동,1,대지,155,0,온수힐스테이트,20250215,77000,84.97,0,2,,,2010,아파트,중개거래,서울 구로구
2025,11200,성동구,12200,용답동,1,대지,86,1,LKPLACE1차,20250215,49000,25.71,18,3,,20250228,2023,연립다세대,중개거래,서울 성동구
2025,11680,강남구,10600,대치동,1,대지,974,0,대치현대,20250215,185000,59.82,0,7,,,1999,아파트,중개거래,서울 강남구
2025,11170,용산구,12400,한강로1가,1,대지,50,1,용산파크자이,20250215,50000,39.25,53.63,18,,,2005,오피스텔,중개거래,서울 용산구
2025,11740,강동구,10600,둔촌동,1,대지,30,4,더샵둔촌포레,20250215,152638,95.243,0,7,,,1984,아파트,중개거래,서울 강동구
2025,11200,성동구,11300,옥수동,1,대지,250,0,옥수삼성,20250215,143500,59.7,0,19,,20250423,1999,아파트,중개거래,서울 성동구
2025,11290,성북구,13300,정릉동,1,대지,1021,0,대우,20250215,35500,43.11,0,6,,,2001,아파트,중개거래,서울 성북구
2025,11560,영등포구,12600,양평동2가,1,대지,23,0,양평벽산블루밍,20250215,68700,59.58,0,12,,,1990,아파트,중개거래,서울 영등포구
2025,11320,도봉구,10700,창동,1,대지,26,0,동아,20250215,95000,109.5,0,14,,,1988,아파트,중개거래,서울 도봉구
2025,11320,도봉구,10700,창동,1,대지,501,13,다성홈타운(501-13),20250215,28000,43.6,27,4,,,2016,연립다세대,중개거래,서울 도봉구
2025,11440,마포구,10400,도화동,1,대지,357,0,도화동현대,20250215,122000,79.83,0,14,,,1996,아파트,중개거래,서울 마포구
2025,11680,강남구,10100,역삼동,1,대지,824,25,대우디오빌플러스,20250215,29800,38.96,48.49,9,,,2004,오피스텔,중개거래,서울 강남구
2025,11170,용산구,12700,용산동5가,1,대지,24,1,용산파크타워(24-1),20250215,283000,95.96,0,20,,,2009,아파트,중개거래,서울 용산구
2025,11200,성동구,11300,옥수동,1,대지,528,0,옥수파크힐스101동~116동,20250215,178500,59.91,0,3,,,2016,아파트,중개거래,서울 성동구
2025,11200,성동구,11300,옥수동,1,대지,250,0,옥수삼성,20250215,180000,114.666,0,2,,,1999,아파트,중개거래,서울 성동구
2025,11215,광진구,10300,구의동,1,대지,617,3,지은아트빌(617-3),20250215,47500,44.53,33,4,,20250222,2015,연립다세대,중개거래,서울 광진구
2025,11710,송파구,10300,풍납동,1,대지,514,0,잠실올림픽공원아이파크,20250215,180000,75.99,0,6,,,2019,아파트,중개거래,서울 송파구
2025,11320,도봉구,10700,창동,1,대지,581,83,대원파크빌B동(581-83),20250215,26900,45.76,23,4,,,2016,연립다세대,중개거래,서울 도봉구
2025,11200,성동구,11300,옥수동,1,대지,250,0,옥수삼성,20250215,143500,59.7,0,19,,,1999,아파트,중개거래,서울 성동구
